,date,band,Unnamed: 0,surface_latent_heat_flux_sum,surface_solar_radiation_downwards_sum,avg_volumetric_water_content,average_lake_temperature,temperature_2m,snow_depth,surface_thermal_radiation_downwards_sum,total_precipitation_sum,skin_temperature,snowfall_sum,snow_depth_water_equivalent,surface_sensible_heat_flux_sum,snow_density,snow_cover,index,rsus,snow_albedo
2545,2056-05-16,band_2,-0.20117048745248176,1.304399820478312,1.54019882091867,0.3586558462128182,-0.10890584566700115,0.8525159855814378,-1.779832593116886,0.5396985426094972,0.08419214723565858,0.7779284205293515,-0.5919379101991269,-0.8866234898515196,1.1117362947090321,-0.1422102425729115,0.0,-1.4724477072633764,0.018793083170585034,-2.0554420717652744
2546,2056-05-16,band_3,-0.20056908091301245,1.1764901931772773,1.480639121398349,0.22256008395663077,-0.7976470070112066,0.8880658406366815,-1.269383203307981,0.4191636736676802,-0.12097445393277925,0.7876917923538744,-0.5789759503285522,-0.7860626049532239,0.2055684391515658,-0.2771248098332464,0.0,-1.4724477072633764,0.6847140183230493,-1.2827242946986042
2547,2056-05-16,band_4,-0.19996767437354315,0.49615880947772045,1.52225823502614,-0.24795627651372726,-0.44192592749445725,0.8961466815794414,-0.1264912622746116,0.5354895898824564,-0.18832145900209998,0.7707319355834904,-0.5576920495500812,-0.6956199393375474,0.06248484707947151,-0.33962987708446873,0.0,-1.4724477072633764,2.2394560960470127,0.4164301501978655
2548,2056-05-16,band_5,-0.19936626783407385,0.17101338706576158,1.4428171933063036,-0.3952398627386325,-0.9022199487154504,0.7978487799944532,-0.8319218717499701,0.45702624528352115,-0.8029041536879447,0.68003207084096,-0.8147748010371619,-0.720600514918238,0.512664334196304,-0.3045203030170881,0.0,-1.4724477072633764,2.4993809296809877,0.8193798621711325
2549,2056-05-16,band_6,-0.19876486129460455,-0.946029445862316,1.7286139964913274,-0.320766941494975,-0.7720510783708268,0.14396797840421438,-0.7125205038235121,0.11087583445249435,-0.8809097501361536,0.024521241900599216,-0.6312350050860244,-0.9732466809581652,-0.9117917733728147,-0.39830428154476394,0.0,-1.4724477072633764,2.400181898229234,0.3353879783984714
2550,2056-06-16,band_1,-0.19816345475513525,1.674563259307681,1.5507554048869847,-0.303459842505471,1.2955065464382034,1.1819230155829574,0.050838418662189,1.298322588376278,1.130235024932918,1.115211413630569,-0.6752471226825991,1.6458329367875362,0.21067573469862733,1.1267061673800916,0.0,-1.4147046599197144,1.4408555814822401,0.3478309916375191
2551,2056-06-16,band_2,-0.19756204821566595,2.338334434300678,1.7923919562531618,-0.2860300732749111,1.3670891228823596,1.2463057397621222,-1.5475587334750744e-15,1.0385636162408007,0.40725140972406093,1.1785621434556506,-1.2452237428616482,3.040092976223654e-15,2.035716375571982,2.433776458403404e-15,0.0,-1.4147046599197144,-0.04534512237087673,0.0
2552,2056-06-16,band_3,-0.19696064167619665,2.7042771520489586,1.7799243323019704,-0.7830950219881098,0.8447060443325526,1.3506211644940012,-1.5475587334750744e-15,1.0310436616840957,0.24464572061162573,1.2830348228208572,-1.0684220916216087,3.040092976223654e-15,0.8877010942297175,2.433776458403404e-15,0.0,-1.4147046599197144,-0.006889315113038767,0.0
2553,2056-06-16,band_4,-0.19635923513672734,2.566765855175888,1.7408406378745573,-0.05478557724271251,1.4062865909823803,1.4316789645522763,-1.5475587334750744e-15,0.9971630302701402,0.9602439436044339,1.3708361565995792,-1.0511937379918321,3.040092976223654e-15,0.6624891740107144,2.433776458403404e-15,0.0,-1.4147046599197144,-0.05495855591188364,0.0
2554,2056-06-16,band_5,-0.19575782859725804,2.0236066116712332,2.004809959973619,-0.8864406441793148,-0.1758858939887731,1.3853809578247638,-1.5475587334750744e-15,0.9405043045767799,0.4613042567832035,1.3127131344056566,-1.2125631707228994,3.040092976223654e-15,0.502279295500402,2.433776458403404e-15,0.0,-1.4147046599197144,0.3952539000970795,0.0
2555,2056-06-16,band_6,-0.19515642205778874,-1.236489994053076,1.9345086503160036,-3.0956628180980434,-0.08741021068686185,0.6180303418294524,-1.5475587334750744e-15,0.6187605943226498,-1.4166227814275143,0.35110631698360567,-1.2073716043332958,3.040092976223654e-15,-0.8652209207514423,2.433776458403404e-15,0.0,-1.4147046599197144,0.9544605070403404,0.0
2556,2056-07-16,band_1,-0.19455501551831944,1.173859227331947,0.5954950107705139,0.2322947373774519,1.8642265491346157,1.3742587202064984,-0.025886579258016643,1.4603370805315565,1.1803095902458753,1.3082819476841947,-0.9311452665418685,-0.8369890862435136,-0.13297864577804222,-0.5729760113677117,0.0,-1.3569616125760526,0.5613952867018974,-0.17690451114759506
2557,2056-07-16,band_2,-0.19395360897885014,1.605145817815804,0.891922071980228,-0.19733750242865727,1.9233511353560448,1.3757842894550023,-1.5475587334750744e-15,1.3932928611341668,0.8169725469835765,1.2995499314539376,-1.253866776362735,3.040092976223654e-15,0.2318471756098583,2.433776458403404e-15,0.0,-1.3569616125760526,-0.25212540840143693,0.0
2558,2056-07-16,band_3,-0.1933522024393808,1.831624233036442,0.9809548702999557,-0.5260727240050508,1.8743974408835455,1.4673340312798364,-1.5475587334750744e-15,1.2891595373609024,0.9435718446232331,1.389405349840942,-1.244782904457942,3.040092976223654e-15,-0.08008505740546247,2.433776458403404e-15,0.0,-1.3569616125760526,-0.32878223968782355,0.0
2559,2056-07-16,band_4,-0.1927507958999115,1.666700223883467,1.0393624735414313,-0.19822698583647883,1.993354892696119,1.4990222282884105,-1.5475587334750744e-15,1.3926274114593635,1.4717677618696412,1.4252152429652476,-1.2385329032536816,3.040092976223654e-15,0.038198859527374326,2.433776458403404e-15,0.0,-1.3569616125760526,-0.4012338416418353,0.0
2560,2056-07-16,band_5,-0.1921493893604422,1.0318254490104253,0.8911216375595159,-0.3099107079349414,1.6126431414548972,1.397400417204124,-1.5475587334750744e-15,1.4068075710094183,0.6760619728039641,1.3204856832103913,-1.228134619788139,3.040092976223654e-15,-0.02692254059452025,2.433776458403404e-15,0.0,-1.3569616125760526,-0.4240705040520214,0.0
2561,2056-07-16,band_6,-0.1915479828209729,-1.2723838560784764,0.7420154397921372,-3.2482384415643035,1.2979069696111598,0.8216704561334947,-1.5475587334750744e-15,1.1887536977772828,-0.6525646979219565,0.5963446573322988,-1.2721372746001236,3.040092976223654e-15,-0.9046361891547139,2.433776458403404e-15,0.0,-1.3569616125760526,-0.5743782220616948,0.0
2562,2056-08-16,band_1,-0.1909465762815036,0.7113619819263662,0.36423113857439327,0.13140996961715198,2.219607654553917,1.2768210214608653,-1.5475587334750744e-15,1.3614390959022598,0.9129918981029851,1.2048665036540023,-0.25452521077540263,3.040092976223654e-15,-0.31164881121626264,2.433776458403404e-15,0.0,-1.2992185652323909,-0.023604007115696723,0.0
2563,2056-08-16,band_2,-0.1903451697420343,0.7520534060700812,0.2854920749259576,-0.22417099685889086,2.1276781434892102,1.2376033706070042,-1.5475587334750744e-15,1.1610274330027521,0.3769649945287039,1.197939359713708,-0.5159532228497266,3.040092976223654e-15,-0.3054932178263024,2.433776458403404e-15,0.0,-1.2992185652323909,-0.47383686236775346,0.0
2564,2056-08-16,band_3,-0.189743763202565,0.6665127394153323,0.4192602761073774,-0.39955682883313054,2.10207706372614,1.1769186418731343,-1.5475587334750744e-15,1.1077774079530742,0.5137415515022212,1.133890835397341,-0.8111745506226599,3.040092976223654e-15,-0.38784682539609194,2.433776458403404e-15,0.0,-1.2992185652323909,-0.5036834841881838,0.0
2565,2056-08-16,band_4,-0.1891423566630957,0.5145840463689392,0.4229117955864536,-0.24681069207633302,2.071556661795322,1.1517798714659084,-1.5475587334750744e-15,1.0859907919750256,0.5619054086986522,1.0937149341579013,-0.7675840909678209,3.040092976223654e-15,-0.20001564246575,2.433776458403404e-15,0.0,-1.2992185652323909,-0.5603871814379842,0.0
2566,2056-08-16,band_5,-0.1885409501236264,0.30849851044533017,0.3105655878382511,-0.23254551708063295,1.8148015269361004,1.0705204157023651,-1.5475587334750744e-15,1.1452608203513668,0.25548949946256966,1.0147117537246841,-0.6870785404203181,3.040092976223654e-15,-0.36894423145076316,2.433776458403404e-15,0.0,-1.2992185652323909,-0.5276314078044583,0.0
2567,2056-08-16,band_6,-0.1879395435841571,-0.9540518374441189,0.08223836128651363,-3.1554283886187915,1.671074901674697,0.8238019666799408,-1.5475587334750744e-15,1.033933790195846,-0.5413062259374967,0.7134169364062624,-1.1242035266051713,3.040092976223654e-15,-0.8847970532755468,2.433776458403404e-15,0.0,-1.2992185652323909,-0.5627434805937415,0.0
2568,2056-09-16,band_1,-0.1873381370446878,-0.07350916014520684,-0.06906213470788841,-0.20371883816684103,1.9139091274675768,0.8687536536747398,-0.02963505330831405,0.937283536932646,1.141317315642418,0.929792656258186,1.868850005770427,-0.9582897597804324,-0.41307126678105266,-0.6560156296602501,0.0,-1.2414755178887291,-0.26337289594562086,-0.20254097212874198
2569,2056-09-16,band_2,-0.1867367305052185,0.41737839910492186,-0.11280557302970691,-0.20951496567002661,1.6724811581687173,0.745830375676116,-0.03068770209540796,0.5739438430798203,0.5215319971706885,0.8980957248950215,0.7471343075113074,-0.9923534894898975,-0.17797604608439976,-0.6793348663158756,0.0,-1.2414755178887291,-0.4713378721650313,-0.20974021886089858
2570,2056-09-16,band_3,-0.1861353239657492,0.15007223782688642,-0.05583265148879005,-0.3404648685834444,1.6587508406418756,0.582536989338964,-0.02929725783463687,0.2563377324863127,0.2404555538859708,0.6450627900365076,0.6496186762327495,-0.9473586934518442,-0.25337868321455204,-0.6485324760306032,0.0,-1.2414755178887291,-0.49512506881819107,-0.20023073058395865
2571,2056-09-16,band_4,-0.1855339174262799,0.6398071038661844,-0.05683807247731677,-0.251884041883903,1.4550368161086753,0.5518083617491479,-0.0301402145759691,0.17710618979693282,-0.26947065163403927,0.7067265441683707,0.3797204620808386,-0.9746367855805554,0.17132186350556275,-0.6672064231082958,0.0,-1.2414755178887291,-0.47514009206067825,-0.20599585722428987
2572,2056-09-16,band_5,-0.1849325108868106,1.1977234103503895,-0.13789052392335535,-0.07134655642595358,1.0813872540737264,0.49041248004503035,-0.029121072437186243,0.02523503001565649,-0.27938051212380993,0.739064717996742,0.5043538638994359,-0.9416573314865838,0.826835112381655,-0.6446294563066549,0.0,-1.2414755178887291,-0.49304581791924607,-0.19902576824286086
2573,2056-09-16,band_6,-0.1843311043473413,0.4628611814249387,-0.22976779121419294,-2.4108297926737077,1.0019775467040168,0.35647509864689786,-0.031289151575282316,0.06845039890018347,-0.48467883512115095,0.5258654966944376,0.010188360545394208,-1.0118164032057955,0.4456852806748092,-0.692658724120646,0.0,-1.2414755178887291,-0.6501044000747487,-0.21385363565825163
2574,2056-10-16,band_1,-0.183729697807872,0.9984203016589991,-0.598337497660376,-0.018174552748697562,0.6759449628038452,0.32044886851980353,-0.012158144188075386,0.2757593785214439,1.2948579296782257,0.5122029105971705,1.4794969469554173,-0.39273673228645517,0.7651084152365666,-0.26885118812896996,0.0,-1.1837324705450671,-0.4106445266081921,-0.08301337430624398
2575,2056-10-16,band_2,-0.1831282912684027,0.8999359203128935,-0.6798786536803716,0.15427100101852528,0.5855788174751643,0.23077540151784878,-0.0240440829827345,0.3140917826361558,1.6326792893145678,0.4864468174991156,1.4500445701323825,-0.7773658805918181,0.7587953607287725,-0.5321593522814174,0.0,-1.1837324705450671,-0.6213581142560264,-0.16430336112351518
2576,2056-10-16,band_3,-0.1825268847289334,0.6739040241065888,-0.7583912565116837,-0.21985237529555207,0.507441437409569,0.11766311196220823,-0.019311848942958773,0.23458975693807874,1.1494978415580879,0.4204180137610436,1.404941864186337,-0.6242307198152411,0.9604936735467028,-0.4273265848509617,0.0,-1.1837324705450671,-0.645656307802494,-0.131938795786658
2577,2056-10-16,band_4,-0.18192547818946408,1.2106119919707259,-0.7986608565451822,-0.07589446042365387,0.4209489363428398,0.1775684949752534,-0.021883361114851934,0.25999144858267803,1.060870945487378,0.5013209588669675,1.4635689699072514,-0.7074448902412738,1.5989159880797608,-0.4842930694319796,0.0,-1.1837324705450671,-0.6571216360442671,-0.14952581134891083
2578,2056-10-16,band_5,-0.18132407164999476,1.3570882008760141,-0.8801270040776442,1.1539169206203514,0.28082294584087114,0.17484760422744045,-0.024188795259969007,0.30029824693213353,1.1330869967565724,0.5302918908713122,1.569193631645381,-0.782048771939615,1.953992612473528,-0.5353651507216718,0.0,-1.1837324705450671,-0.7020850298892924,-0.1652930733634906
2579,2056-10-16,band_6,-0.18072266511052545,0.5533786181852209,-0.9636918305557426,-0.2655476195030875,0.313882851257242,0.10781997550823917,-0.03086081754718098,0.1976819991248516,0.7094030631200007,0.3606013063114816,1.3156710003930225,-0.9979555079694085,1.2948110877105785,-0.6831698778013208,0.0,-1.1837324705450671,-0.774481482365215,-0.2109241853136644
2580,2056-11-16,band_1,-0.18012125857105615,-0.017999889301649415,-0.9423397097321563,1.0426316698717162,0.12174597496700638,0.2960046899862554,0.0007422825897162447,0.22514151320492898,-0.4295145100880395,0.3791963792935928,0.07262395262467716,0.024721261569876935,-0.16328440974217426,0.016930839721418702,0.0,-1.1259894232014054,-0.7214743135058764,0.005214870918696456
2581,2056-11-16,band_2,-0.17951985203158685,-0.057097830350711934,-0.9889601592034105,0.6846842106886569,-0.2969475794196865,0.1339397473415525,-0.01822615345814177,0.13114317898559327,-0.6108549278284809,0.2412094356593366,-0.017696116923926766,-0.5890975984978287,0.010493999708906366,-0.4032752675865492,0.0,-1.1259894232014054,-0.7796133535343993,-0.12451353698522537
2582,2056-11-16,band_3,-0.17891844549211755,0.07596777896713654,-1.0491286576164338,0.6302934508512714,-0.5055319904550981,-0.026965918543432315,-0.01373188696643134,0.10272270376179594,-0.8632637571609858,0.18929467571825645,-0.2496311810044498,-0.4436630709583948,0.4770414618038729,-0.3037141744673541,0.0,-1.1259894232014054,-0.7979853337391135,-0.09377647278053614
2583,2056-11-16,band_4,-0.17831703895264825,0.5486720197479965,-1.0908314782044417,-0.07589446042365387,-0.5661761578697067,0.02603640974744353,-1.8631705296022107,0.16536696376204213,-1.0712769624002647,0.24714452287094474,-0.4767357180160884,-0.48223621818569906,0.958355863811163,1.55804778668485,0.0,-1.1259894232014054,-0.8160148647600342,-1.2396482478506505
2584,2056-11-16,band_5,-0.17771563241317895,0.9050820136934816,-1.1138176010101482,1.1842126625829055,-0.4659069791719077,0.042842026034794006,-0.01471299809447173,0.09215257027666855,-0.9020760707885477,0.2800405488887821,-0.26734777339511706,-0.4754118410042761,1.3122821923527128,-0.32544864360915277,0.0,-1.1259894232014054,-0.8297015946476429,-0.10048646111570349
2585,2056-11-16,band_6,-0.17711422587370965,0.45048704433205766,-1.1268386467551745,1.1835142202792388,-0.3490048253121523,-0.1569978036980991,-0.03124502000780252,-0.2218026783431294,-1.0205425166329143,0.03826242572902561,-0.3786635561124569,-1.0103883050549796,1.4158718576097515,-0.6916810813601383,0.0,-1.1259894232014054,-0.8399818668319005,-0.21355181225156233
2586,2056-12-16,band_1,-0.17651281933424035,0.4351004048461389,-1.069095758884586,1.078026090315093,-0.4651677930660795,-0.13259843754349573,0.009142914544086778,-0.12365137611040442,-0.020602844078422153,0.13238225028599893,0.8355581158175842,0.2965658309940605,1.5777643876301126,0.203029305803003,0.0,-1.0682463758577436,-0.7699421065897569,0.06266824272424305
2587,2056-12-16,band_2,-0.17591141279477104,-0.16643349881094377,-1.102007866197716,1.140914371709045,-0.7579447288877045,-0.3853217453448461,-1.4731143967450997,-0.22881701409380695,-0.26087151162726446,-0.16526160656907865,0.5503686274039422,-0.5072758288496206,0.9184167891853239,0.009316296764892143,0.0,-1.0682463758577436,-0.8201640894631229,-1.0028006494682873
2588,2056-12-16,band_3,-0.17531000625530174,-0.4753300475949726,-1.1271347899974546,0.6302927886637358,-0.8379751465414073,-0.6044903231362508,-1.3104167740069197,-0.4580493880327406,-0.5007161267038626,-0.37801607973407403,0.2506169992257934,-0.3790013818442509,0.4175665668645087,-0.012875802151569034,0.0,-1.0682463758577436,-0.8375947649032912,-1.1732223125654884
2589,2056-12-16,band_4,-0.17470859971583244,-0.6178435424952998,-1.1335842071478481,-0.07589446042365387,-0.7969155475894067,-0.5617198299775966,-1.243050215694891,-0.5153008930471074,-0.7914859546576599,-0.42221196736975003,-0.09026462349662694,-0.2981366437197139,0.17914211671427266,-0.003333318770899424,0.0,-1.0682463758577436,-0.8415956108752147,-0.8506865269599518
2590,2056-12-16,band_5,-0.17410719317636314,-0.48570703333584586,-1.1336221965975122,1.1842126625829055,-0.9084708360982445,-0.5468382234385216,-1.1173856999620742,-0.421386426124299,-0.7757475621526527,-0.4021954256643195,-0.06437765880015359,-0.3666114572608573,0.32288229278888114,-0.09643928124589034,0.0,-1.0682463758577436,-0.8416233572493197,-3.004298831186633
2591,2056-12-16,band_6,-0.17350578663689384,-0.8011452289081219,-1.1336221965975122,1.1843692699351849,-0.8632774611885232,-0.7487608546103107,-1.7233908313127764,-0.6785488052858725,-0.8821335977775672,-0.7194963833811043,-0.19758692413672474,-1.001748925214539,-0.2691487388277156,-0.3931752890996169,0.0,-1.0682463758577436,-0.8416233572493197,-3.004298831186633
2592,2057-01-16,band_1,-0.17290438009742454,-0.6550821844902148,-1.0110617705758498,1.078026090315093,-0.8275544253420742,-0.4438359962462274,-1.3651716843812776,-0.21621606256449094,1.2856714445083626,-0.530576192936371,2.5123353217776536,0.7309627845465111,-0.2775302065474682,0.7834045327873247,0.0,-1.0105033285140819,-0.6594329283334022,1.3789849120061426
