,date,band,snow_albedo,snow_cover,snow_density,snow_depth,snowfall_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,surface_solar_radiation_downwards_sum,surface_thermal_radiation_downwards_sum,skin_temperature,total_precipitation_sum,avg_volumetric_water_content,average_latitude
4191,2079-03-16,band_4,-0.682150493990367,0.0,-0.1368125158232436,0.5649414371419066,0.1356578979872733,-1.035516106018285,-0.8001817810087339,-0.1712954643749005,-1.378246983393736,-1.454245944210134,-0.6980665871171651,-0.2249929237492456,66.30624025
4192,2079-03-16,band_5,0.1305919851047924,0.0,-0.1851020018366628,0.8265551913987255,0.1171260791130082,-1.1257119579588308,-0.9603932923097048,-0.2800093921543144,-1.6907368583618394,-1.7252898937012686,-0.7110633174909883,-0.0327192274580574,68.31851455
4193,2079-03-16,band_6,1.389204631209522,0.0,-0.3613966741419079,0.3514055776261761,-0.3031610022615164,-1.2865945204690434,-1.15597566661342,-0.3723294388057322,-1.777899373431465,-1.8478466326102967,-1.0588468090919532,-1.051303392748048,70.33078885
4194,2079-04-16,band_1,0.5794318798497073,0.0,2.270367891360455,0.178371415232602,2.1340881628715844,0.1815032699455382,0.3412155716701112,0.7383717260293875,0.1505876030152993,0.1358597810218695,1.000462346908764,0.2456499847177033,60.26941735
4195,2079-04-16,band_2,-0.4980385767044061,0.0,0.6114174824606746,-1.0934640950356591,0.1911493819333583,-0.5374996898227911,-0.3022354247126907,0.7258100964368934,-0.2048393142528106,-0.2243662666140217,-0.2931671631046776,1.0675499922807112,62.28169165
4196,2079-04-16,band_3,-0.2865318544444598,0.0,0.1850743834744157,-0.5274566745545756,-0.0033444560251388,-0.7159794175326321,-0.2730331487569402,0.753749510429116,-0.356510904970855,-0.2857535578294338,-0.5539860485084782,0.1033840200958058,64.29396595
4197,2079-04-16,band_4,-0.304477048444965,0.0,-0.1997034798145711,1.465116963889895,-0.3531252777416704,-0.830682334433925,-0.2300732564024324,0.7862247175181329,-0.4629191649299546,-0.3922557357952038,-0.8996342095104011,-0.1917696237485282,66.30624025
4198,2079-04-16,band_5,1.0046701999139362,0.0,-0.2289251891744231,1.4907204366223723,-0.5648816855019885,-0.951883308449346,-0.2339807932099248,0.7208865337373586,-0.4639157548401777,-0.525987340759343,-1.1336764828863253,-0.0327192274580574,68.31851455
4199,2079-04-16,band_6,1.4884984400962422,0.0,-0.3918598089209471,2.1000875505599947,-0.710209917847245,-1.2276295090744238,-0.9757486828740812,0.7823586019404006,-0.6272222078594611,-0.81246271739884,-1.3548892396283272,-1.1547252697471937,70.33078885
4200,2079-05-16,band_1,0.5254090680808872,0.0,2.0586962937858986,0.1617392466066863,-0.2608822757309434,1.2491390835356433,-0.0289585938405495,0.8965217161629138,0.954161007272685,0.9035059021450214,0.0313749051136561,-0.1124715540276802,60.26941735
4201,2079-05-16,band_2,-0.1707796544287379,0.0,-0.669102839247271,-0.0525985090397937,-1.0746030547090069,0.8833414710857226,0.281953240937669,1.0840456923574442,0.7978268076175398,0.8856123365875623,0.8075969874838491,0.0241579000112767,62.28169165
4202,2079-05-16,band_3,-0.1496563260438124,0.0,-0.5863376421216058,-0.0460952051921132,-1.158165088366364,0.938426726257734,-0.0626981173986625,1.3307421401878134,0.7394705517626006,0.9790216122807712,-0.0784005570434016,0.0455411268430144,64.29396595
4203,2079-05-16,band_4,-0.1478899878967338,0.0,-0.5794167950718642,-0.0455513972533798,-1.1610424212847663,0.9830394373712902,0.0973925757386336,1.638003520996714,0.6674160296513723,1.0246552705807028,-0.4862507571496805,0.0602062059225482,66.30624025
4204,2079-05-16,band_5,-0.1600445855897054,0.0,-0.6270408084711855,-0.0492934704959712,-0.4579252591526586,0.9204084614667428,0.2145833239174086,1.631261710724026,0.3930439517459386,0.9518306878583532,-0.955942256058499,-0.3501584593687166,68.31851455
4205,2079-05-16,band_6,-0.7607341919679618,0.0,0.4753706278182954,-1.812979445705433,-0.8382469616895971,-1.1852766604312546,-0.8953601850672893,1.6853310642032535,0.4358489817929095,0.1028691527913567,-1.3265268225174238,-3.04136624515983,70.33078885
4206,2079-06-16,band_1,-0.0492715082107838,0.0,-0.1930109331402755,-0.0151894236710478,-0.9911714103704258,1.591298750832034,0.0553221343328745,0.975200811917316,1.4682021285661635,1.2143321316181732,2.2498885705641576,-0.7416788142110151,60.26941735
4207,2079-06-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.189704903012223,2.3256926320940865,0.6668373874636107,1.3727634979586,1.3382277434364565,1.341527417702859,2.008264053281985,-0.1813468387837963,62.28169165
4208,2079-06-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.20237660686417,2.4686773018736443,0.6749034937894813,1.8035724852732944,1.139269546081335,1.4030200843892773,0.051644199759631,-0.5640756658553299,64.29396595
4209,2079-06-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.2004643719648165,2.341097935621556,1.2614334568998442,2.256729284000963,0.969684417027337,1.532313760862951,0.1397044219984518,-0.5506564605258214,66.30624025
4210,2079-06-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1234250987846883,1.8596472385381528,1.4490992345444542,2.257399897313938,0.8306415425155118,1.2923616546728447,-1.0275966857587764,-1.733026880472125,68.31851455
4211,2079-06-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1270493612492312,-0.728188969594895,-0.4451871429845657,1.9975509830091915,0.567738342593165,0.6560964549298367,-1.1742610930917787,-3.658851183479228,70.33078885
4212,2079-07-16,band_1,-0.1882861789224482,0.0,-0.737696714431319,-0.0579882963888699,-1.2027138876938377,2.162026915623783,-0.1044597794798439,0.9476577066472912,1.92071505192485,1.7222743250915902,1.305414094736693,-1.1224496199445422,60.26941735
4213,2079-07-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.2027138876938377,2.265494126902495,-0.0130787056632147,1.2596466013309322,1.6322842390721943,1.702205363993259,0.539053418804628,-0.5672846879958313,62.28169165
4214,2079-07-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.2027138876938377,2.262161626928584,0.0794417992649952,1.329918641544286,1.4839259507049574,1.6671274908562703,0.4335405940264412,-1.11190036768557,64.29396595
4215,2079-07-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.2027138876938377,1.7244515524541768,1.0359612057025365,1.3343592176104222,1.4979067095027163,1.7221628702664864,0.0611874385565615,-0.9094532320814056,66.30624025
4216,2079-07-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.187054199071064,0.551625305674672,0.699925527305559,1.2507316436435487,1.3431199488136396,1.4388295064692171,-0.7784558392505049,-2.375693336994227,68.31851455
4217,2079-07-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1531586015223734,-0.5201933357021926,-0.4473097975078903,0.8398179858440711,1.179987916128679,0.921504843173486,-0.6503011229037903,-3.362267604701221,70.33078885
4218,2079-08-16,band_1,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.112877058633163,0.1674990625563613,-0.5250090862287462,0.1138514101409859,1.6916215808076396,1.2012027532210323,1.997680702052336,-0.7023924328619158,60.26941735
4219,2079-08-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1096907356971693,0.3288036622711859,-0.7233968981941259,-0.0039348056774513,1.592349278526458,1.1697451354485284,2.000548388514109,-0.3205350338084066,62.28169165
4220,2079-08-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1729780586784209,0.4394573612738012,-0.6278721197082267,0.1706934624976085,1.4895908495632084,1.1467043834226749,1.3389252772741038,-0.769724645726538,64.29396595
4221,2079-08-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.0980119019422254,0.4877655002017758,-0.3140879052121071,0.3388396616979854,1.4008325594348652,1.0872928822886343,0.9520399242082396,-0.4082559962274801,66.30624025
4222,2079-08-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.8555953391977674,0.081772209090606,-0.6382814372178348,0.1601674771017041,1.242668656272616,1.0178494336696382,0.2986249147731107,-0.90816053125216,68.31851455
4223,2079-08-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.0176177761998433,-0.72414638650184,-0.771149491563709,0.1790300410595768,0.9696962730500622,0.8086618988850307,-0.6604819569216702,-2.742662971989288,70.33078885
4224,2079-09-16,band_1,-0.1907483567073466,0.0,-0.7473439928342334,-0.0587463346094766,0.1145374095135699,0.0218946377901594,-0.7216926506595156,-0.1329892669262397,0.9816952520492258,0.905083494533068,2.311713755415715,-0.6587848007899871,60.26941735
4225,2079-09-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.5820235453653315,0.2653767480681487,-0.5286176515458006,-0.2414009332717224,0.9737831808836842,0.9446742748610474,0.7593523487445691,-0.3787127235874397,62.28169165
4226,2079-09-16,band_3,-0.190646789103163,0.0,-0.7469460317445485,-0.0587150646798971,-0.4142830709147318,-0.0292404050856419,-0.7473537387265976,-0.3227431230414478,0.8847170901653607,0.7887013529347514,0.613195099835885,-0.5304071667985325,64.29396595
4227,2079-09-16,band_4,-0.1892476753739435,0.0,-0.7414640394424875,-0.0582843152481422,-0.3755886592395928,-0.1459702749693979,-0.591410371980739,-0.3309572880621588,0.7178944144063224,0.8163482289144101,0.9083073243689944,-0.2948584132389214,66.30624025
4228,2079-09-16,band_5,-0.1899021802384918,0.0,-0.7440285133334835,-0.0584858196666874,-0.579206603713844,0.1473159043929523,-0.3800956097565329,-0.3679748388053618,0.640782158600632,0.874424298598581,0.5512801277842064,-0.4120867589307525,68.31851455
4229,2079-09-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.651143193464756,-0.0729478823901189,-0.376365618668518,-0.4290656411733592,0.6062460204031435,0.7940765151817667,-0.4656365709026492,-2.508889033092781,70.33078885
4230,2079-10-16,band_1,-0.1247248415845961,0.0,-0.4886513689973829,-0.0384194726627779,4.025340424259224,0.3909591967452638,0.0273260306039488,-0.6522056529622912,0.7319572533614109,0.6691478149494062,3.134574054868662,-0.5810889349657795,60.26941735
4231,2079-10-16,band_2,-0.1828877510551101,0.0,-0.7165446526697002,-0.056326265856497,0.9410834883799304,-0.0431060364148639,-0.223194280752227,-0.7434312301452192,0.6755098171652204,0.6063876029338597,1.464175371065642,-0.546886880648683,62.28169165
4232,2079-10-16,band_3,-0.1814485129883854,0.0,-0.7109054456218061,-0.0558831632219835,0.6719309769459626,-0.0255884809368344,-0.1046653134089399,-0.7748207408336817,0.5848805554506733,0.5347403884548708,0.8550899070941976,-0.4217068183805493,64.29396595
4233,2079-10-16,band_4,-0.1749413757471106,0.0,-0.6854092507663502,-0.0538797909367346,0.6129902458303644,0.4792043761033216,0.2681292183253214,-0.8109751503637131,0.529763729804945,0.5928002465281125,0.3833831033117576,-0.1491142562218865,66.30624025
4234,2079-10-16,band_5,-0.1780656376555175,0.0,-0.6976507000308517,-0.0548416670255713,0.6651819483710515,0.7942913745904273,0.5737249199411957,-0.8640142766265855,0.5912946637449809,0.6251687541894119,0.2733400699933338,-0.2097616471753571,68.31851455
4235,2079-10-16,band_6,-0.1905924777913806,0.0,-0.7467332297493374,-0.058698343689888,0.1378551173151239,0.1839253712916221,0.1687468177312373,-0.9185980828095396,0.4842108384909834,0.574566237141249,0.2573625902506417,-1.6383485078522826,70.33078885
4236,2079-11-16,band_1,0.1032217877354479,0.0,0.4044866519628088,0.0317591547064164,3.589807512298905,1.4894230983153016,1.845553898299065,-0.9485870375379616,-0.2662354999345658,0.3588808860531342,2.2483899068102886,-0.8775952661532488,60.26941735
4237,2079-11-16,band_2,-0.1078429321975591,0.0,-0.4225048539778608,-0.0332219874808849,0.8616686094100876,1.0734177266017768,1.7929663967374403,-0.9948383709547411,-0.3848467992839645,0.2310624661735541,-0.0525644559899117,-0.6225833669116333,62.28169165
4238,2079-11-16,band_3,-0.1001312200105614,0.0,-0.3922889065806326,-0.0308477590153701,0.9249569148484392,1.0647583914883545,1.7976514794983005,-1.0500263455736132,-0.4883710817151714,0.206370156284809,0.0168062356121571,-0.4340143078329743,64.29396595
4239,2079-11-16,band_4,-0.094569790125663,0.0,-0.3704981720743867,-0.02913554455229,1.2821709763347602,1.667337000266578,2.9120145325070643,-1.0962075763288777,-0.2884329384817288,0.3374815596333406,0.2553344870538125,-0.1528091520347245,66.30624025
4240,2079-11-16,band_5,-0.0949716287300519,0.0,-0.3720726517538614,-0.0292592598349597,1.6085698433630038,2.300842941003452,3.706940159343061,-1.1182522501708687,-0.3008760623322113,0.367169072138071,0.5128053178439349,-0.1900730820864538,68.31851455
4241,2079-11-16,band_6,-0.1597689800338893,0.0,-0.6259609337591903,-0.0492086189688389,1.356994844567332,2.7885110866254497,5.125112787763103,-1.1334989423596158,-0.2045080296178179,0.3004562667341,0.3072012501985735,-1.536886019405134,70.33078885
4242,2079-12-16,band_1,0.3055607543601485,0.0,1.1972890055373515,0.0940538724803983,2.195509235188776,-0.3808848249901848,-0.1722609541436965,-1.0822034087219166,0.0225676376317451,0.1106345144239929,1.21714260069611,-0.3512927342766625,60.26941735
4243,2079-12-16,band_2,-0.091034789431556,0.0,-0.3566473705361258,-0.0280472130546864,0.7070259900647015,-0.3223982982961589,0.1954813469312216,-1.114711422406042,-0.0326727642508481,-0.0005811894179589,0.11970230063851,-0.4162572743109864,62.28169165
4244,2079-12-16,band_3,-1.114312432180497,0.0,0.5777192869695974,-1.662789341825888,0.769734984592164,-0.3308729712746415,0.3593823597102927,-1.1343690034178515,-0.0404943192428922,-0.0729792041278745,0.0633627556265586,-0.3070158509557476,64.29396595
4245,2079-12-16,band_4,-1.2266252907518689,0.0,0.7515140233451998,-1.662102622275303,0.6901784640239474,-0.0537028142289033,0.721574527053218,-1.1400506015632552,-0.0576513521288071,-0.0610677230014008,0.0222895545123216,-0.1528096647399713,66.30624025
4246,2079-12-16,band_5,-3.154480325382457,0.0,0.1289935171610884,-1.287595628032102,0.8189180937514455,0.3736630530740369,1.534543937336355,-1.140097343735786,-0.0596748560073786,0.0019589673687112,0.0731945203523868,-0.1900725693812069,68.31851455
4247,2079-12-16,band_6,-3.154480325382457,0.0,-0.2824218290050438,-1.5738438633534415,0.952452404510004,0.1499315275245981,1.4933161563340338,-1.140097343735786,-0.1771447851690451,-0.1941072948242203,0.1812467181301611,-1.309806643819471,70.33078885
4248,2080-01-16,band_1,-0.7019850257882685,0.0,4.176011375911152,-1.613755104714646,2.59883489648103,-0.249639192284919,1.2009360567121847,-0.974631644317516,-0.9744294813724864,-0.968104314526882,1.3565056641078816,1.2760986621267765,60.26941735
4249,2080-01-16,band_2,-1.9037971304804693,0.0,-0.0186394469480234,-1.1459513131661885,0.2835375343178176,-0.5611669552550623,0.8355991149992847,-1.0267500078570175,-1.2132601671536,-1.2633744900926935,-0.5579909289841949,1.0618078644169036,62.28169165
4250,2080-01-16,band_3,-1.7981810108766152,0.0,0.0676322363063404,-1.1190240610497006,0.2970336555915798,-0.8991826898228057,0.0619051047644306,-1.0821192024763886,-1.352236465537815,-1.4373149430512928,-0.5256171393983933,0.9990561602283068,64.29396595
4251,2080-01-16,band_4,-1.6999179802848154,0.0,-0.0395564733968173,-0.7036625813041832,0.2875725453184193,-1.1060045193315164,-0.3723947136838637,-1.1175769929806,-1.4028516505549784,-1.5899948815086369,-0.5371211741483403,-0.1528096647399713,66.30624025
4252,2080-01-16,band_5,-1.2999105855990258,0.0,-0.130929534657879,-0.3223549654168517,0.1183652011142726,-1.1218311250701607,-0.5747935087932098,-1.135164080596548,-1.6174073578067836,-1.6882939843468228,-0.7123107892846959,-0.1900730820864538,68.31851455
4253,2080-01-16,band_6,0.2343142881822885,0.0,-0.3467596591897796,-0.326888854020778,-0.1197804641316993,-1.2839059462590463,-0.7363538652097292,-1.139812292686567,-1.7088747491278238,-1.88011989705742,-0.9064163261222158,-0.6009220829343136,70.33078885
4254,2080-02-15,band_1,-0.3498786970232949,0.0,3.023878449225697,-1.3937766726242389,2.4602705344271425,-0.9840505147425914,-0.1622089288553382,-0.6417236030906068,-1.1236288633518992,-1.230242010266596,1.2317885906372996,1.311700914473224,60.26941735
4255,2080-02-15,band_2,-1.4044378227381564,0.0,-0.1586605840322288,-0.4201396622819328,1.325739480290162,-0.8111082673184421,-0.2327994993916498,-0.7240969909628725,-1.1304561084380895,-1.2874923010193156,0.6675339950489759,1.127512067220791,62.28169165
4256,2080-02-15,band_3,-0.6137759113121616,0.0,-0.0514478078399006,-0.5119223333585713,1.2992112027049652,-0.9645039800839746,-0.8543527502157696,-0.8039531633934434,-1.1978984097087977,-1.4681342286436605,0.3776636454015252,1.0942831274623583,64.29396595
4257,2080-02-15,band_4,0.4871348635086338,0.0,-0.1127106047424928,0.0577513368872286,1.0601673716287576,-1.0692873063678818,-1.1117854029954637,-0.8702678364251134,-1.4168688894226618,-1.8053063523198167,0.1412169450764169,-0.1528096647399713,66.30624025
4258,2080-02-15,band_5,1.241830668829365,0.0,-0.1226867917785858,0.0502648803511281,0.4860426727037054,-1.1756868434909489,-1.217817333332593,-0.9556771269102572,-1.7058475873254806,-2.176025365126321,-0.3351968565191719,-0.1900730820864538,68.31851455
4259,2080-02-15,band_6,1.997609057717786,0.0,-0.3521087436093332,0.390440412785183,0.1798599980447406,-1.2937276238317763,-1.0291335005905455,-1.022490110200653,-1.9510219292658608,-2.4527139948960825,-0.6015917657756996,-0.6009220829343136,70.33078885
4260,2080-03-16,band_1,0.311835597088007,0.0,2.833646902972007,-1.3153262954131486,-0.0054844863477232,-0.6356649365507345,-0.6105536853995933,0.1615488258916784,-0.7516928904398908,-0.330716460727382,-0.7317440815437223,1.2251261900845234,60.26941735
4261,2080-03-16,band_2,-1.099906157802955,0.0,-0.2376167953757448,0.2989935158663129,-0.5037740637834763,-0.7472570831199181,-0.6387837896981673,0.1474796323051807,-1.1151823591619774,-0.6590532564499109,-1.075057377467161,1.2406840599007027,62.28169165
