,date,band,Unnamed: 0,snow_depth,skin_temperature,temperature_2m,snowfall_sum,surface_thermal_radiation_downwards_sum,avg_volumetric_water_content,average_lake_temperature,total_precipitation_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,snow_depth_water_equivalent,surface_solar_radiation_downwards_sum,snow_density,snow_cover,index,rsus,snow_albedo
3031,2063-02-15,band_2,0.09111309072959936,0.34177987674378857,-1.0140071407732136,-0.9840460503757992,0.32683064982477167,-1.050321583488843,1.1604112914579015,-0.8303689229845989,-0.364537532412178,-0.9391633122473202,-0.8797958611603808,-0.44748409635217545,-0.7301332110646074,-0.29928304088051705,0.0,-0.2598437130464782,-0.3452766275950808,0.6285090438507852
3032,2063-02-15,band_3,0.09171449726906866,0.5665104803745596,-1.3829699346215463,-1.3571448457541657,-0.18895232947933616,-1.4105023311226093,0.4773263137073537,-0.8313458084469001,-0.8135119441146508,-1.0444001485973977,-1.2811831486001979,-0.4059598279779047,-0.8090424775090418,-0.3018991406106201,0.0,-0.2598437130464782,-0.3896555871585127,1.0937058275904277
3033,2063-02-15,band_4,0.09231590380853796,0.7416658186252492,-1.8447518842929518,-1.846097764365874,-0.6288365231589121,-1.8946748937834965,0.5858956871414429,-0.8344072500459421,-1.1546569165745777,-1.0713169017379873,-0.7689306613230744,-0.5929316547028315,-0.8708455344663409,-0.33609878443815594,0.0,-0.2598437130464782,-0.4467991718493864,1.4030116430472546
3034,2063-02-15,band_5,0.09291731034800726,-0.6755706465302169,-2.2520901010786263,-2.2922045342242687,-1.0127736302662285,-2.2532936649305975,-0.2889486364662945,-0.872374997863278,-1.4518212702163436,-1.1085579458695327,-0.5759489218574148,-0.37263490749140604,-0.9400208063734469,-0.19025580822639288,0.0,-0.2598437130464782,-0.5765229594133825,1.0122543260841639
3035,2063-02-15,band_6,0.09351871688747657,-0.7950471613744976,-2.6704780889992596,-2.654849650444755,-1.149875921701261,-2.521867407649015,-0.36430801776790456,-0.8730262548381353,-1.5579342629819088,-1.1919137122929433,-0.8276732195434673,-0.8385031465278768,-1.001957904394473,-0.3342912877278202,0.0,-0.2598437130464782,-0.6685721022998412,0.8433141635430335
3036,2063-03-16,band_1,0.09412012342694588,-1.1713433143008896,-0.6477876949996189,-0.6084003052780298,1.4553394874583154,-0.5714179444879914,1.1591778740657241,-0.8197139318220867,0.4585576138240478,-0.5979709285525386,0.4803338620800896,2.550030756034683,0.06731486116529965,1.5672675249136325,0.0,-0.20210066570281635,0.7665184950988232,0.9547387844624847
3037,2063-03-16,band_2,0.09472152996641518,0.9857265560149583,-0.7549400133317363,-0.6905233892289988,-0.01738881033234601,-0.8211837322381936,1.1604112914579015,-0.8342364285443452,-0.6813897188076714,-0.5985903089122594,-0.1692649907509293,-0.32235756973331026,0.07603530490702771,-0.3048487501635774,0.0,-0.20210066570281635,0.639004868813041,0.6168622221905383
3038,2063-03-16,band_3,0.09532293650588448,1.4893225471028981,-0.8904774028504904,-0.8321486462501712,-0.21282409968832577,-0.9667947218193776,0.4773263137073537,-0.8335878406554436,-0.8326683528294776,-0.7650118868661671,-0.25801558772731076,-0.20870666771609037,0.026099139608328173,-0.3058976652264519,0.0,-0.20210066570281635,0.6115410526345122,0.7019338452823856
3039,2063-03-16,band_4,0.09592434304535379,2.1932434041951088,-1.2570571770151677,-1.2230229136082822,-0.19001411840634,-1.23131138275425,0.5858956871414429,-0.8459830758655469,-0.8150049969992802,-0.9328500414854363,-0.21398080050972104,-0.42147156471360236,-0.0710498163045352,-0.34231296756796714,0.0,-0.20210066570281635,0.5974268956141155,0.9987085615818017
3040,2063-03-16,band_5,0.09652574958482309,-0.30411370855207226,-1.6530679631326106,-1.6307457392793532,-0.14779276087640575,-1.4329261602304082,-0.2889486364662945,-0.8726685973191458,-0.7823310398816797,-1.0733154317064668,-0.4618706405358289,-0.19289088199561685,-0.18770577584374779,-0.19536423299278274,0.0,-0.20210066570281635,0.4491827036830125,1.0280760608318924
3041,2063-03-16,band_6,0.09712715612429239,-0.39544982806806017,-2.0926048014584078,-2.0818473910928565,-0.3134353186733474,-1.7972079413670408,-0.36430801776790456,-0.874923974957514,-0.9105369561673594,-1.147026148332973,-0.6244775297071892,-0.7279341221922532,-0.30324073396048296,-0.3228896476497969,0.0,-0.20210066570281635,0.3435470180182505,1.210377374768558
3042,2063-04-16,band_1,0.09772856266376169,-1.6602697988185942,0.1325308424087555,0.1901601146090429,0.9604694485649706,-0.12988298700238574,0.9961715930226419,-0.33793057015137085,0.07555522708570932,0.16664591028381348,0.9493948083375243,3.118876930949548,1.0873848870874936,7.087484768434355,0.0,-0.14435761835915453,1.4448847113979815,0.04514892731022879
3043,2063-04-16,band_2,0.09832996920323099,0.3624645437605016,0.08328087037201688,0.17769491360653714,0.390928509523014,-0.18586310858695504,1.0957246469324897,-0.8295948880554707,-0.3609778580931259,-0.044587344530096586,0.4863682876034113,-0.3649905369073891,1.133175100218986,-0.2859240795217123,0.0,-0.14435761835915453,1.176579883587508,-0.364921566157295
3044,2063-04-16,band_3,0.09893137574270029,1.2238132507171309,-0.04485046777695152,0.03805000625919399,0.2022276969167998,-0.17540196546935413,0.4562885301053165,-0.8341643632233561,-0.5048697384363487,-0.2895825365749201,0.379067077471064,-0.326493213597805,1.1606044098185724,-0.31262098956155054,0.0,-0.14435761835915453,1.836650761460163,0.4515152265801817
3045,2063-04-16,band_4,0.0995327822821696,2.2569092173216663,-0.2493112203407186,-0.15475628788789114,0.16065614283748497,-0.329479577597573,0.5858956871414429,-0.8430177213611418,-0.5434381062099699,-0.505112679476235,0.5772828781034554,-0.3066436479575829,1.0699392956446927,-0.33242566974384513,0.0,-0.14435761835915453,2.06656768284989,0.9004144597053887
3046,2063-04-16,band_5,0.10013418882163891,-0.12329416220066883,-0.5296763615612221,-0.45667068077754963,-0.137222471887366,-0.5940678713826859,-0.28459934157297734,-0.8732504580589852,-0.7740495050681775,-0.6174279453333854,0.3770334697333659,0.06212894817743753,0.9487145611482178,-0.16001404665775115,0.0,-0.14435761835915453,2.027814802511333,1.0717493572247747
3047,2063-04-16,band_6,0.10073559536110821,0.052674466377363637,-0.9449660644632902,-0.9255102146001352,-0.7094767186615916,-0.96599070118467,-0.36430801776790456,-0.8727246481243697,-1.215341824979268,-0.964054644079261,-0.6114410126518971,-0.6406988122656337,0.7641186743583488,-0.32311653354546016,0.0,-0.14435761835915453,1.9054703313480725,1.276234495713426
3048,2063-05-16,band_1,0.10133700190057751,0.16800380152541305,0.919027978363433,0.9955939981557006,0.23897080322458134,0.6919271061007342,-0.044291570971556914,0.7198895857857179,0.6977611121498847,1.7924228675988825,0.7975755982304996,3.1931373253991566,1.8504516986912898,2.109131258244746,0.0,-0.08661457101549272,1.8727269570073404,0.6999832179260801
3049,2063-05-16,band_2,0.10193840844004681,-0.05323683059895192,0.9260386569350328,0.9976880345700694,1.119145581422081,0.5673129938937935,0.3695809410472342,-0.04223054361795988,0.943993522686544,1.7303369947532254,1.0173221438126403,-1.0114009906622576,1.5717967692829375,-0.6680431177714563,0.0,-0.08661457101549272,0.2066658587133065,-0.2217249258787721
3050,2063-05-16,band_3,0.10253981497951611,-1.1363027234640757,0.9307319117644939,1.0032495165707442,-0.3081616844587221,0.5685269488337138,0.3417912528771244,-0.5623019434215135,0.6586102315644315,1.4235206514340968,0.44473541896450247,-1.0061429887569808,1.3498003768506925,-0.3922217255586073,0.0,-0.08661457101549272,1.190888305984984,-0.5770512995787318
3051,2063-05-16,band_4,0.10314122151898542,-0.19472957157527998,0.8607886666150516,0.9258820223226292,-0.8368956088094179,0.6678631171593998,0.29856642532103855,-0.7742620669657725,0.44609101621083996,0.916439314227923,0.5587519432950633,-0.8618275589898311,1.3911618993697523,-0.36289000967162427,0.0,-0.08661457101549272,2.7202654942170903,1.169034915840745
3052,2063-05-16,band_5,0.10374262805845472,-1.17897617388464,0.6845377632023615,0.7789235736104011,-0.9408777898136546,0.4038189372072365,-1.2198374147941138,-0.8674318506606226,-0.45121524005144137,0.5235804134022116,0.5591870088026457,-0.4933034064685508,1.4674751464733835,-0.10615919994485487,0.0,-0.08661457101549272,3.2085559953043328,1.600553132437849
3053,2063-05-16,band_6,0.10434403459792402,-1.0226101338715117,0.1146168603524421,0.2590221903737603,-0.9330675283702567,0.20662088491022626,-1.6154953904425207,-0.8130011806262656,-1.3399120762116685,-1.0134505814526764,-0.6294288429160958,-0.9641592741648608,1.6462728589314901,-0.3740707165225623,0.0,-0.08661457101549272,3.445373499288123,1.55674451705612
3054,2063-06-16,band_1,0.10494544113739332,0.07532921773687136,1.0500733937499906,1.1024265284304806,0.6320031133876489,1.2460564370905032,0.40126606666948905,1.5749686410932056,2.077056187079369,1.2675480714237461,0.17274875069176987,1.4319154615738319,1.4506947515036197,0.9458120391022689,0.0,-0.028871523671830907,1.958099444659916,0.3138926622201654
3055,2063-06-16,band_2,0.10554684767686262,1.4134841063261254e-15,1.0483759864413844,1.1072627990459665,-0.37701406933411563,1.0885005112519228,0.30203162836082886,1.040313355590258,1.4650860870979798,2.148791698183785,0.8593911334550993,8.923050402018332e-16,1.436849431166481,-1.5510995410468008e-16,0.0,-0.028871523671830907,-0.12505248061168672,0.0
3056,2063-06-16,band_3,0.10614825421633194,1.4134841063261254e-15,1.085127685182519,1.1426202921808344,-0.5715894353092896,0.9748878524813606,0.4295360405442619,0.6618689951317325,1.664704411226032,2.3961626849276447,0.44314227600889106,8.923050402018332e-16,1.4177582161687603,-1.5510995410468008e-16,0.0,-0.028871523671830907,0.3809849557518894,0.0
3057,2063-06-16,band_4,0.10674966075580124,1.4134841063261254e-15,1.1052413777160506,1.1586941303667648,-0.5687346107493133,1.0101872109806551,0.2902068259979466,0.5476908358256084,2.107159307736658,2.063388769074545,0.4109767451696966,8.923050402018332e-16,1.4477482436364766,-1.5510995410468008e-16,0.0,-0.028871523671830907,1.444083464871015,0.0
3058,2063-06-16,band_5,0.10735106729527054,1.4134841063261254e-15,0.9994629798576535,1.0685753846076995,-0.6063912022184454,1.006477305518484,-1.2373050205220484,-0.692345149689039,0.9457989858666735,1.5099163332197276,0.4705204352468567,8.923050402018332e-16,1.4170405357048896,-1.5510995410468008e-16,0.0,-0.028871523671830907,2.8025193708284073,0.0
3059,2063-06-16,band_6,0.10795247383473984,1.4134841063261254e-15,0.38628110428907775,0.5251545985086595,-0.8304245386242509,0.6702149567557989,-2.8287968877179264,-0.7943896442093821,-0.7240959080604673,-1.0214023451266372,-0.8573398768978396,8.923050402018332e-16,1.672188190505032,-1.5510995410468008e-16,0.0,-0.028871523671830907,2.8045207596444914,0.0
3060,2063-07-16,band_1,0.10855388037420914,-0.04025185536549807,1.1260748284571978,1.1979215568225687,-0.6154527732452141,1.7032367275102458,0.7561725458790912,1.7387010503800784,1.9442719444091008,0.021655476638327106,-0.5940720998854696,-0.7646297471617639,-0.00616348821767126,-0.5050462028499618,0.0,0.028871523671830907,0.2021700364963848,-0.16762836456967695
3061,2063-07-16,band_2,0.10915528691367844,1.4134841063261254e-15,1.1465650237235587,1.2216197412527516,-1.199542219982355,1.6380265335617692,0.3028668500734874,1.2566881473165858,1.219742778799707,0.909327350078134,-0.5069849256774628,8.923050402018332e-16,0.24993991965538506,-1.5510995410468008e-16,0.0,0.028871523671830907,-0.3618794073300159,0.0
3062,2063-07-16,band_3,0.10975669345314774,1.4134841063261254e-15,1.217017760637941,1.2927271301430319,-1.2689730482416373,1.5178692947391248,0.4713610559989317,1.1991346467060362,1.1703188453729723,0.968948164694757,-0.4576297558342267,8.923050402018332e-16,0.36867739209330763,-1.5510995410468008e-16,0.0,0.028871523671830907,-0.3037909971946376,0.0
3063,2063-07-16,band_4,0.11035809999261705,1.4134841063261254e-15,1.2750521973908964,1.347196831287472,-1.2145917687856178,1.5030218545557534,0.15633659812369055,1.0768211133860612,0.7529412460882775,1.0741291598763831,-0.21013102854390947,8.923050402018332e-16,0.5668829657013019,-1.5510995410468008e-16,0.0,0.028871523671830907,-0.2686922533103061,0.0
3064,2063-07-16,band_5,0.11095950653208635,1.4134841063261254e-15,1.1422896060558219,1.238930381156273,-0.9474821040994653,1.4621731688794037,-0.7801384359439466,0.8612016729871406,0.654725156474061,0.5409082049329216,-0.305718534950111,8.923050402018332e-16,0.7120178602128031,-1.5510995410468008e-16,0.0,0.028871523671830907,-0.0416130669497875,0.0
3065,2063-07-16,band_6,0.11156091307155565,1.4134841063261254e-15,0.43112446677504696,0.7290957754282753,-1.0492306487965197,1.1477789135427094,-2.781011486804529,-0.13118317149198727,-0.3219034296522429,-1.2892215144205348,-0.994272301047875,8.923050402018332e-16,1.152171800478027,-1.5510995410468008e-16,0.0,0.028871523671830907,0.7888049897848969,0.0
3066,2063-08-16,band_1,0.11216231961102496,-0.05237541302522664,0.9518798635951157,0.9714575696773288,0.5980278854618358,1.077772065610562,0.6511854571213735,1.911799282309558,3.9247348643080606,0.744604137098751,-0.38187338308358987,-0.9950302943752384,0.4698403933134275,-0.6572299737760313,0.0,0.08661457101549272,-0.10059600868406848,-0.2181361836785019
3067,2063-08-16,band_2,0.11276372615049426,-0.05262905384072863,0.932337664469879,0.9012587578827731,0.53888806736374,1.0249961934096212,0.45965687872695277,1.5004637755344765,2.717021685269969,0.9140820833489617,-0.2405870419819773,-0.9998505776887247,0.6348720558603849,-0.6604138589727043,0.0,0.08661457101549272,-0.5022329620967642,-0.2191928738669386
3068,2063-08-16,band_3,0.11336513268996357,-0.053259611851180715,0.8558689710011705,0.9271839188674642,0.4851925657980678,0.9668432087010829,0.3390090506580437,1.486114769399786,2.3379139567599005,0.8138658995068748,0.022166509911482155,-1.0118339339555606,0.702292750932014,-0.6683290847266952,0.0,0.08661457101549272,-0.5118497657058765,-0.22181983460102547
3069,2063-08-16,band_4,0.11396653922943287,-0.052852898167504034,0.8014629782461805,0.8698491284958376,0.9820509940787704,0.8374943552689392,0.05009940820969158,1.4322526146754588,1.4812277826022646,0.695280404002934,0.03180720458267919,-1.0041045975752363,0.48181490981962055,-0.6632237168300472,0.0,0.08661457101549272,-0.540034440707336,-0.2201254292341536
3070,2063-08-16,band_5,0.11456794576890217,-0.052313884943581794,0.7575514375595912,0.8278684658962705,0.775467150277695,0.7588334560636122,-0.5934078423464622,0.9050921225553736,1.17263320866863,0.45751129120348155,-0.125688383290453,-0.9938609920897404,0.3997621789880843,-0.6564576282529339,0.0,0.08661457101549272,-0.5017067023727608,-0.21787985221994555
3071,2063-08-16,band_6,0.11516935230837147,-0.05358941945423896,0.6345293942527297,0.7081719141985666,-0.5137447300589281,0.7527421281170383,-2.361769460335328,0.8513794366449514,-0.19275069934216413,-0.8443767463607239,-0.676185542739851,-1.0181017189038812,0.2506812941366943,-0.6724690711994933,0.0,0.08661457101549272,-0.5817029310499267,-0.2231938423983659
3072,2063-09-16,band_1,0.11577075884784077,-0.05291066162708745,0.826806374610357,0.8744268534594635,1.2505851820105154,1.1442110059429615,0.6852432207005706,1.5194996966194119,1.6535407654360248,0.21907425515189477,-0.882936927032077,-1.005202355598943,-0.14378505988782708,-0.663948806061095,0.0,0.14435761835915453,-0.055361857438434296,-0.22036607694249166
3073,2063-09-16,band_2,0.11637216538731007,-0.053615930841874396,0.8321070658297679,0.8226535450885167,-0.12765064235706566,1.0680667652814897,0.47219347247691773,1.16106013545021,1.0609702729134711,0.03648856771117337,-0.9902670969094931,-1.0186055510619059,-0.11659535821734832,-0.6728018615450431,0.0,0.14435761835915453,-0.42343330292186987,-0.22330429119636783
3074,2063-09-16,band_3,0.11697357192677937,-0.05360883086491897,0.7333977538881591,0.7514260516578287,-0.22009359809358722,0.9129150830123467,0.2906022164427941,1.2091757480971634,0.4412202266548219,-0.07057530783402956,-1.055583544033768,-1.0184706204894074,-0.11880730798871363,-0.6727127374366831,0.0,0.14435761835915453,-0.4581642460680289,-0.22327471206111627
3075,2063-09-16,band_4,0.11757497846624868,-0.05352424658652543,0.7114159248831621,0.719960495729179,-0.19737537804693578,0.9042530020981356,-0.03795941809680002,1.0046276762709243,0.17027084487722607,-0.17795102561484738,-0.8598773797375248,-1.0168631497638598,-0.21070154931722415,-0.6716509736534556,0.0,0.14435761835915453,-0.44408283305015533,-0.22292232643699056
3076,2063-09-16,band_5,0.11817638500571799,-0.05334085155416724,0.687156209415853,0.6760581604831531,-0.20303605115522594,0.9974088825068897,-0.1297117049590399,0.6912502934075165,0.22235328272949445,-0.28818545940604845,-0.5337227131103706,-1.0133778431403764,-0.3296606087288952,-0.6693488649509797,0.0,0.14435761835915453,-0.4652788032589152,-0.2221582864266408
3077,2063-09-16,band_6,0.11877779154518729,-0.05350437511306017,0.5595873789297682,0.6448694867774181,-0.3632377776040941,0.9152774879258889,-2.139266661842154,0.658497939561027,-0.05516892488114869,-0.8433055465736933,-0.9406613873426238,-1.0164855049760104,-0.5320277708133988,-0.6714015323713901,0.0,0.14435761835915453,-0.7147168528698368,-0.2228395401117726
3078,2063-10-16,band_1,0.1193791980846566,-0.018151380985374957,0.677585491975955,0.6020444250808149,4.869020236696345,0.46450252667826036,0.5042118304494414,0.9626456231659082,3.2848613642412876,0.298546979423581,-0.0791042906868444,-0.3446242063977743,-0.6544878826327076,-0.22762486953999966,0.0,0.20210066570281635,-0.530042278541723,-0.0755558233618788
